text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @energiestiftung: #CO2Gesetz: Die Verantwortung endet nicht am Gartenzaun! Argumente für #CO2GesetzJa aus Sicht von Haus- und Wohneigent…,FALSE,0,,2021-06-01T10:25:27Z,FALSE,,1399673440408322048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KathySteiner,2,TRUE,FALSE,,
RT @Our_Winters_EU: 📢 Swiss citizens - we're calling you to vote #Co2GesetzJa 🗳 on the 13th of June. Take some inspiration from @POWSwitzer…,FALSE,0,,2021-06-01T10:22:23Z,FALSE,,1399672670355136512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yann_leymarie,4,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-06-01T10:20:16Z,FALSE,,1399672134184718338,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MMaechler,22,TRUE,FALSE,,
"Dachte nicht, dass es ""noch schlechter"" geht: ""Grund dafür ist vielmehr das Methan, das bei der Erdölförderung frei… https://t.co/uhSVfY6BEC",FALSE,0,,2021-06-01T10:07:34Z,TRUE,,1399668938330542080,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HermannMauro,0,FALSE,FALSE,,
RT @swisscleantechD: Warum Führungskräfte JA sagen zur einer ambitionierten Klimapolitik. #CO2Gesetz #CO2Gesetzja #CEO4Climate #Wettbewerbs…,FALSE,0,,2021-06-01T10:07:31Z,FALSE,,1399668926263484418,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blofi09,2,TRUE,FALSE,,
"RT @JaCO2Gesetz: Der Klimawandel trifft die Alpen hart: ""Die Temperaturen steigen bei uns doppelt so stark wie im weltweiten Durchschnitt a…",FALSE,0,,2021-06-01T10:04:30Z,FALSE,,1399668169141325825,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SimonMe31137658,29,TRUE,FALSE,,
"Erdöl schneidet noch schlechter ab, als bisher gedacht via @srfnews #co2GesetzJA https://t.co/BEl36IN0wa",FALSE,0,,2021-06-01T09:55:35Z,FALSE,,1399665925843046411,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",scuro75,0,FALSE,FALSE,,
"Nicht vergessen, jetzt Abstimmen! Votez maintenant! #CO2GesetzJa #OuiLoiCO2 https://t.co/t3T81H8DTI",FALSE,64,,2021-06-01T09:45:47Z,FALSE,,1399663458702987264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",POWSwitzerland,25,FALSE,FALSE,,
"Jacqueline de Quattro: «Sagen wir Ja zum CO2-Gesetz, denn es ist eine ausgezeichnete Chance für unsere Wirtschaft u… https://t.co/LU9pL6Jr0h",FALSE,9,,2021-06-01T09:44:43Z,TRUE,,1399663187642011649,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CO2GesetzJa,1,FALSE,FALSE,,
RT @energiestiftung: #CO2Gesetz: Die Verantwortung endet nicht am Gartenzaun! Argumente für #CO2GesetzJa aus Sicht von Haus- und Wohneigent…,FALSE,0,,2021-06-01T09:44:01Z,FALSE,,1399663013133795328,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MartinWinder84,2,TRUE,FALSE,,
"RT @verkehrsclub: #Co2Gesetz: Wie viel sparen Autofahrende im Durchschnitt pro Jahr mit einem JA zum CO2-Gesetz?

@JaCO2Gesetz  #Co2GesetzJa",FALSE,0,,2021-06-01T09:43:20Z,FALSE,,1399662840961802242,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MartinWinder84,2,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:40:34Z,FALSE,,1399662142983442433,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",surgeonthings_,123,TRUE,FALSE,,
"RT @klinglergeorg: Jeder dritte Hitzetod ist (!) Folge der #Klimakrise. 

👉 glaubt nicht den #Erdöldealern und ihren Vasallen bei den #Haus…",FALSE,0,,2021-06-01T09:37:11Z,FALSE,,1399661293590781952,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danielmorf1,6,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:36:03Z,FALSE,,1399661008499707904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcopiffaretti,123,TRUE,FALSE,,
"Sind eigentlich diese SUVs so hoch, weil darin 25 Leute stehend mitfahren können?

#Co2GesetzJa",FALSE,19,,2021-06-01T09:34:06Z,FALSE,,1399660519523553282,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CasuraFlurin,1,FALSE,FALSE,,
RT @flo_brunn: Fallende Kosten bei erneuerbarer Energie: Energiepreise werden mit mehr #Klimaschutz und Wechsel auf #ErneuerbareEnergie deu…,FALSE,0,,2021-06-01T09:31:35Z,FALSE,,1399659883323183104,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",energate_ch,4,TRUE,FALSE,,
"#Co2Gesetz: Wie viel sparen Autofahrende im Durchschnitt pro Jahr mit einem JA zum CO2-Gesetz?

@JaCO2Gesetz  #Co2GesetzJa",FALSE,1,,2021-06-01T09:30:02Z,FALSE,,1399659494221754368,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",verkehrsclub,2,FALSE,FALSE,,
"RT @VerbandCasafair: Priska Seiler Graf @seilergraf ist Nationalrätin @spschweiz und Casafair-Mitglied. Auch sie sagt JA zum #C02Gesetz. 
#…",FALSE,0,,2021-06-01T09:20:12Z,FALSE,,1399657021528489985,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElternK,4,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:11:43Z,FALSE,,1399654884178161667,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChristianeKamp,123,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:04:11Z,FALSE,,1399652988008943619,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mikelalpch,123,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:03:46Z,FALSE,,1399652884887842818,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alpeninitiative,123,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T09:00:38Z,FALSE,,1399652096329256963,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EvaSpehn,123,TRUE,FALSE,,
"La votation sur la loi sur le CO2 aura lieu le 13 juin. La loi est importante pour les transports publics, car elle… https://t.co/6LsAkfKy4l",FALSE,0,,2021-06-01T08:59:56Z,TRUE,,1399651919354896386,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",voev_utp,0,FALSE,FALSE,,
"RT @VerbandCasafair: Priska Seiler Graf @seilergraf ist Nationalrätin @spschweiz und Casafair-Mitglied. Auch sie sagt JA zum #C02Gesetz. 
#…",FALSE,0,,2021-06-01T08:59:56Z,FALSE,,1399651918260154370,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hosjon00,4,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T08:59:08Z,FALSE,,1399651719550750720,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EvaSpehn,203,TRUE,FALSE,,
"RT @klinglergeorg: Jeder dritte Hitzetod ist (!) Folge der #Klimakrise. 

👉 glaubt nicht den #Erdöldealern und ihren Vasallen bei den #Haus…",FALSE,0,,2021-06-01T08:54:45Z,FALSE,,1399650613030498305,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chris_luethi,6,TRUE,FALSE,,
"Nicht nur geschäftlich, sondern auch persönlich bin ich ganz klar für das CO2-Gesetz! #Co2GesetzJa https://t.co/Z85OUrp15X",FALSE,1,,2021-06-01T08:53:40Z,FALSE,,1399650343294746626,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fabithommen,0,FALSE,FALSE,,
"RT @ceo_plus_ch: Der Treibhausgas-Ausstoss von fossilen Brenn- &amp; Treibstoffen ist grösser als gedacht - und er nimmt eher zu als ab.
#StopB…",FALSE,0,,2021-06-01T08:52:42Z,FALSE,,1399650096933969923,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",goelae,2,TRUE,FALSE,,
RT @flo_brunn: Fallende Kosten bei erneuerbarer Energie: Energiepreise werden mit mehr #Klimaschutz und Wechsel auf #ErneuerbareEnergie deu…,FALSE,0,,2021-06-01T08:45:30Z,FALSE,,1399648286353592324,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rehsche,4,TRUE,FALSE,,
Let's end this! #co2gesetzJa #co2gesetz https://t.co/NIdPANESoY,FALSE,4,,2021-06-01T08:42:56Z,FALSE,,1399647642200809472,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",m_frick,0,FALSE,FALSE,,
#CO2Gesetz: Die Verantwortung endet nicht am Gartenzaun! Argumente für #CO2GesetzJa aus Sicht von Haus- und Wohneig… https://t.co/gaMK6GprZk,FALSE,5,,2021-06-01T08:38:33Z,TRUE,,1399646540088680448,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",energiestiftung,2,FALSE,FALSE,,
"RT @KlimaAllianzCH: Heizöl &amp; #Benzin schädigen das #Klima noch mehr, als angenommen! Während sich in vielen Bereichen (z.B. erneuerbare Ene…",FALSE,0,,2021-06-01T08:37:51Z,FALSE,,1399646361142841344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",datamapio,3,TRUE,FALSE,,
Der Treibhausgas-Ausstoss von fossilen Brenn- &amp; Treibstoffen ist grösser als gedacht - und er nimmt eher zu als ab.… https://t.co/SONphiaeTR,FALSE,2,,2021-06-01T08:33:38Z,TRUE,,1399645302127202305,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceo_plus_ch,2,FALSE,FALSE,,
RT @CO2GesetzJa: Der Fussabdruck von Sonnen- und Windenergie wird dank des technischen Fortschritts kleiner. Beim Öl und auch beim Gas sei…,FALSE,0,,2021-06-01T08:31:24Z,FALSE,,1399644738161106945,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,10,TRUE,FALSE,,
RT @flo_brunn: Fallende Kosten bei erneuerbarer Energie: Energiepreise werden mit mehr #Klimaschutz und Wechsel auf #ErneuerbareEnergie deu…,FALSE,0,,2021-06-01T08:27:18Z,FALSE,,1399643705708011521,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FelixNipkow,4,TRUE,FALSE,,
"RT @KlimaAllianzCH: Heizöl &amp; #Benzin schädigen das #Klima noch mehr, als angenommen! Während sich in vielen Bereichen (z.B. erneuerbare Ene…",FALSE,0,,2021-06-01T08:24:53Z,FALSE,,1399643098997837824,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",solidarsuisse,3,TRUE,FALSE,,
RT @AEE_SUISSE: Um das geht es eigentlich am 13. Juni. Mit #CO2Gesetz stellen wir die Weichen richtig für mehr Klimaschutz . Stoppen wir di…,FALSE,0,,2021-06-01T08:23:49Z,FALSE,,1399642830994395138,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CorneliaKeller1,4,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T08:15:57Z,FALSE,,1399640848732770308,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stephanleicht,203,TRUE,FALSE,,
RT @voev_utp: Am 13. Juni stimmen wir über das CO2-Gesetz ab. Die Umfragen sagen ein knappes Resultat voraus. Das CO2-Gesetz ist wichtig fü…,FALSE,0,,2021-06-01T08:14:03Z,FALSE,,1399640374252085251,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",walniela,1,TRUE,FALSE,,
Fallende Kosten bei erneuerbarer Energie: Energiepreise werden mit mehr #Klimaschutz und Wechsel auf… https://t.co/LUryRZKvl3,FALSE,7,,2021-06-01T08:11:24Z,TRUE,,1399639704757313537,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",flo_brunn,4,FALSE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T08:09:55Z,FALSE,,1399639332038840321,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CoWaser,123,TRUE,FALSE,,
3 mal ja #trinkwasserinitiative #Pestizidinitiative #Co2GesetzJa https://t.co/JCvfIrZOZp,FALSE,2,,2021-06-01T08:01:23Z,FALSE,,1399637184056025094,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cococoro_coffee,0,FALSE,FALSE,,
"Heizöl &amp; #Benzin schädigen das #Klima noch mehr, als angenommen! Während sich in vielen Bereichen (z.B. erneuerbare… https://t.co/T2lKiKz2K4",FALSE,19,,2021-06-01T07:44:05Z,TRUE,,1399632830204989440,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KlimaAllianzCH,3,FALSE,FALSE,,
"@AEE_SUISSE @StefanBatzli Es geht eben nicht GEGEN  #Öllobby, Autofahrer und Ferienflieger.
Es geht FÜR den… https://t.co/TFSIYnYwT8",FALSE,2,AEE_SUISSE,2021-06-01T07:43:13Z,TRUE,1399629653208338433,1399632611547488259,843518533,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rainmeie,0,FALSE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T07:34:01Z,FALSE,,1399630297382141960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AccountingAcad1,123,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-06-01T07:33:45Z,FALSE,,1399630230395011074,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kanal8610,22,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T07:32:24Z,FALSE,,1399629891889516544,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BernhardGeiser,203,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T07:28:36Z,FALSE,,1399628933344137217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aldoobsy,123,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T07:26:13Z,FALSE,,1399628333495771136,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SolarEnergyEng,123,TRUE,FALSE,,
@WohlgensingerN Last but not least: Auch in 10 Jahren wird es auch nicht ohne Verzicht gehen auch nicht in 20. Wir… https://t.co/dspTWMJVGR,FALSE,1,tschnorf,2021-06-01T07:22:46Z,TRUE,1399627257094807553,1399627464461144064,715086847723102208,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tschnorf,0,FALSE,FALSE,,
"RT @philipp_kaestli: Der Schweizer Neuwagen-Park ist mit Abstand der klimaschädlichste in Europa.
#Klimaschutz muss zum Kriterium werden. #…",FALSE,0,,2021-06-01T07:21:51Z,FALSE,,1399627234479161344,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ominsey,78,TRUE,FALSE,,
"RT @hansjaaggi: Dürfte Erdöl-Obmann #Rösti von der #SVPch nicht gefallen: 
Oel noch klimaschädlicher als bisher angenommen. #Co2GesetzJa",FALSE,0,,2021-06-01T07:19:11Z,FALSE,,1399626565886124033,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TSchmidhofer,1,TRUE,FALSE,,
"RT @umverkehR: Nachdem mir ein wutentbrandter MA des @bazlCH  vorgeworfen hat, dass wir falsche Zahlen verbreiten, empfehle ich dem @bazlCH…",FALSE,0,,2021-06-01T07:18:22Z,FALSE,,1399626357651513345,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Christi08233761,5,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T07:16:04Z,FALSE,,1399625780645224453,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fritzLetsch,203,TRUE,FALSE,,
"RT @evppev: Wir brauchen das neue #Co2GesetzJa, wenn wir unsere Pariser Klimaziele erreichen wollen. Wir entscheiden damit über das #Klima,…",FALSE,0,,2021-06-01T07:15:55Z,FALSE,,1399625742288306176,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rauber_mary,22,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T07:14:27Z,FALSE,,1399625373722292228,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lucaschlaepfer,203,TRUE,FALSE,,
"Jeder dritte Hitzetod ist (!) Folge der #Klimakrise. 

👉 glaubt nicht den #Erdöldealern und ihren Vasallen bei den… https://t.co/3XgrporXJd",FALSE,10,,2021-06-01T07:09:33Z,TRUE,,1399624139166699520,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",klinglergeorg,6,FALSE,FALSE,,
"Dürfte Erdöl-Obmann #Rösti von der #SVPch nicht gefallen: 
Oel noch klimaschädlicher als bisher angenommen.… https://t.co/DEsIJ718qd",FALSE,5,,2021-06-01T07:06:06Z,TRUE,,1399623272824721408,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",hansjaaggi,1,FALSE,FALSE,,
Warum Führungskräfte JA sagen zur einer ambitionierten Klimapolitik. #CO2Gesetz #CO2Gesetzja #CEO4Climate… https://t.co/oqbzHjcVWO,FALSE,4,,2021-06-01T07:05:06Z,TRUE,,1399623020004663297,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",swisscleantechD,2,FALSE,FALSE,,
"Da Neoliberale nicht rechnen können, hier ein Servicetweet zum #co2preis. #Co2GesetzJa #Klimakrise… https://t.co/ZvqJE2FwYB",FALSE,0,,2021-06-01T07:04:16Z,TRUE,,1399622812055261184,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",saschabloknot,0,FALSE,FALSE,,
Am 13. Juni stimmen wir über das CO2-Gesetz ab. Die Umfragen sagen ein knappes Resultat voraus. Das CO2-Gesetz ist… https://t.co/5yvYDUojuh,FALSE,2,,2021-06-01T07:03:23Z,TRUE,,1399622590495440897,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",voev_utp,1,FALSE,FALSE,,
RT @Our_Winters_EU: 📢 Swiss citizens - we're calling you to vote #Co2GesetzJa 🗳 on the 13th of June. Take some inspiration from @POWSwitzer…,FALSE,0,,2021-06-01T07:03:19Z,FALSE,,1399622569897172994,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ANTIDIACITORES,4,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-01T07:00:37Z,FALSE,,1399621890386370566,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stelling_simon,123,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T06:58:51Z,FALSE,,1399621447878914048,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beat_Obrist,203,TRUE,FALSE,,
"RT @MartinWinder84: SRF: Erdöl schneidet noch schlechter ab, als bisher gedacht. Darum unbedingt #Co2GesetzJa. 

https://t.co/I93VpfuLPT",FALSE,0,,2021-06-01T06:55:42Z,FALSE,,1399620656631791623,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Palaeo3D,6,TRUE,FALSE,,
"RT @philipp_kaestli: Der Schweizer Neuwagen-Park ist mit Abstand der klimaschädlichste in Europa.
#Klimaschutz muss zum Kriterium werden. #…",FALSE,0,,2021-06-01T06:52:30Z,FALSE,,1399619850708918273,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",falstaff_ch,78,TRUE,FALSE,,
"RT @MartinWinder84: SRF: Erdöl schneidet noch schlechter ab, als bisher gedacht. Darum unbedingt #Co2GesetzJa. 

https://t.co/I93VpfuLPT",FALSE,0,,2021-06-01T06:51:56Z,FALSE,,1399619708270387203,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tillkoenneker,6,TRUE,FALSE,,
"RT @JaCO2Gesetz: Retweets sind gut fürs #Klima!💃
#Abst21 #Co2GesetzJa https://t.co/LoxOwxra8K",FALSE,0,,2021-06-01T06:51:16Z,FALSE,,1399619537729900545,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ilham_4699,203,TRUE,FALSE,,
