text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @beatflach: Die @fdp_ag lehnt das CO2-Gesetz ab!Dem Aargauer Freisinn ist der Öllobby-Profit wichtiger, als die Verantwortung für einen…",FALSE,0,,2021-05-12T03:57:54Z,FALSE,,1392328153574645761,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MBetsche,7,TRUE,FALSE,,
"RT @beatflach: Die @fdp_ag lehnt das CO2-Gesetz ab!Dem Aargauer Freisinn ist der Öllobby-Profit wichtiger, als die Verantwortung für einen…",FALSE,0,,2021-05-12T03:42:06Z,FALSE,,1392324177177284608,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pkuehni,7,TRUE,FALSE,,
@beatflach @fdp_ag @glp_ag Habe ich Ihre Aussage richtig verstanden? Wer gegen ein Gesetz ist (wie hier das CO2-Ges… https://t.co/AYJWS5EU3n,FALSE,0,beatflach,2021-05-12T03:27:53Z,TRUE,1392253422624247817,1392320598907441152,123362849,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TomPete44571599,0,FALSE,FALSE,,
co2-gesetz-abstimmungs-konzentrat https://t.co/6hazzsrApA,FALSE,0,,2021-05-12T02:54:43Z,FALSE,,1392312254025158659,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",moniquewittwer,0,FALSE,FALSE,,
@rolf_walser @PetraGoessi @fdp_ag So macht es Spass. Vernunft statt träumerei oder schickaniererei der Wirtschaft u… https://t.co/F0jVEEtNYw,FALSE,1,rolf_walser,2021-05-12T01:51:32Z,TRUE,1392225576623149060,1392296350419664897,745948280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipBerini,0,FALSE,FALSE,,
"RT @beatflach: Die @fdp_ag lehnt das CO2-Gesetz ab!Dem Aargauer Freisinn ist der Öllobby-Profit wichtiger, als die Verantwortung für einen…",FALSE,0,,2021-05-12T01:32:20Z,FALSE,,1392291518476660737,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",urswiss,7,TRUE,FALSE,,
"Die @fdp_ag lehnt das CO2-Gesetz ab!Dem Aargauer Freisinn ist der Öllobby-Profit wichtiger, als die Verantwortung f… https://t.co/5PAeUcaBuc",FALSE,47,,2021-05-11T23:00:57Z,TRUE,,1392253422624247817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",beatflach,7,FALSE,FALSE,,
"2/2 linken nun mit dem CO2 Gesetz unter anderem diese Liegenschaft Besitzerinnen Finanziell unterstützen.
Sieht so eine strafe aus????",FALSE,1,Unparteiischen,2021-05-11T22:27:30Z,FALSE,1392244941590614018,1392245006598131715,2594664410,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Unparteiischen,1,FALSE,FALSE,,
RT @FDPZG: Die Zuger FDP sagt JA zum CO2 Gesetz. #co2gesetz und Ja zum Covid-19-Gesetz #covid19gesetz,FALSE,0,,2021-05-11T21:21:39Z,FALSE,,1392228433552359424,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CedricSchmidZug,1,TRUE,FALSE,,
"RT @MiaSanUli: @honegger Schon voll im Propaganda-Modus für das CO2-Gesetz. Sagst Du Deinen hörigen, indoktrinierten Schäfchen auch noch, w…",FALSE,0,,2021-05-11T20:53:08Z,FALSE,,1392221257681326086,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jair_nigel,1,TRUE,FALSE,,
@SFV_FSP ich liebe Schweizer Fische und hoffe auf das Co2 Gesetz und 2x Ja für #Trinkwasser- und #Pestizinitiative,FALSE,0,SFV_FSP,2021-05-11T20:45:50Z,FALSE,,1392219419867336704,1382749078161915907,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",momue01,0,FALSE,FALSE,,
Die FDP.Die Liberalen Zug beschliessen die Ja-Parole zum CO2-Gesetz.,FALSE,16,,2021-05-11T20:17:40Z,FALSE,,1392212331711668234,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",B_Unternaehrer,0,FALSE,FALSE,,
"Wer wünscht sie sich nicht zurück, die grosse Zeit des Fliegens? Als nur Reiche über die Wolken glitten. Diese Mome… https://t.co/1cIzzgpLLY",FALSE,4,,2021-05-11T20:01:49Z,TRUE,,1392208343872294917,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcpolitik,0,FALSE,FALSE,,
"Damit du mit deinem Lambo nicht immer nur im Stau stehst, sollen Kleinwagen und Gewerbler von der Strasse verschwin… https://t.co/l90LXmFXjv",FALSE,1,,2021-05-11T19:59:09Z,TRUE,,1392207672104177667,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcpolitik,0,FALSE,FALSE,,
@ChMu8162 @zac1967 Nein mit dem Co2-Gesetz werden endlich die Anreize richtig für einen nachhaltigeren Umgang geset… https://t.co/U10B5Vx852,FALSE,0,ChMu8162,2021-05-11T19:52:35Z,TRUE,1392199913610653696,1392206018000691200,579742672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndiDreisiebner,0,FALSE,FALSE,,
"@zac1967 @wahlforschung0 Welche Autos fahren und kaufen die Schweizer auch weiterhin, wenn das CO2-Gesetz abgelehnt wird? 🤔",FALSE,1,zac1967,2021-05-11T19:51:54Z,FALSE,1392042792726274049,1392205848265494532,121068845,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",growthandform,0,FALSE,FALSE,,
"RT @Sarah_Wyss: Die Umfragen zeigen: Das CO2 Gesetz wird kein Selbstläufer! 

Darum gilt es bis zum 13. Juni nochmals alle Kräfte zu mobili…",FALSE,0,,2021-05-11T19:44:23Z,FALSE,,1392203956680527880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Che_Iran,2,TRUE,FALSE,,
RT @KernenergieNews: «#Klimaschutz kann nur mit #Kernenergie und nicht mit neuen Abgaben funktionieren» - Kernenergie ist derzeit die einzi…,FALSE,0,,2021-05-11T19:44:10Z,FALSE,,1392203899491262467,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",superbello123,12,TRUE,FALSE,,
@BAG_OFSP_UFSP Belgien hat maximal 900ppm CO2 als Richtwert für Innenräume gesetzlich festgelegt. @Martin_Baeumle… https://t.co/LlCBSkAcsM,FALSE,6,BAG_OFSP_UFSP,2021-05-11T19:32:16Z,TRUE,,1392200906381332489,326650532,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IKostenas,0,FALSE,FALSE,,
"RT @RegulaRytz: Freue mich auf den Austausch morgen! Auch wenn es aus der ""offiziellen"" Schweiz wenig zu berichten gibt. Die konkretesten M…",FALSE,0,,2021-05-11T19:31:48Z,FALSE,,1392200790643781641,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",delsottano,2,TRUE,FALSE,,
@AndiDreisiebner @zac1967 Bessere Lösungen entwickeln wir vor allem ohne das CO2 Gesetz. Mit dem Gesetz zementieren… https://t.co/bNUh6V4U6c,FALSE,1,AndiDreisiebner,2021-05-11T19:28:19Z,TRUE,1392065961944096770,1392199913610653696,191503026,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChMu8162,0,FALSE,FALSE,,
Die Zuger FDP sagt JA zum CO2 Gesetz. #co2gesetz und Ja zum Covid-19-Gesetz #covid19gesetz,FALSE,3,,2021-05-11T19:18:02Z,FALSE,,1392197325238542348,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FDPZG,1,FALSE,FALSE,,
"Freue mich auf den Austausch morgen! Auch wenn es aus der ""offiziellen"" Schweiz wenig zu berichten gibt. Die konkre… https://t.co/6c6Vxndqnz",FALSE,9,,2021-05-11T19:15:12Z,TRUE,,1392196611116306441,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RegulaRytz,2,FALSE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T19:14:25Z,FALSE,,1392196414118277125,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CO2GesetzJa,17,TRUE,FALSE,,
"RT @MartinCJanssen: In 🇩🇪 wird offen darüber diskutiert, ob das Land deindustrialisiert werden soll.
Die Grünen wenden sich formell zwar da…",FALSE,0,,2021-05-11T18:52:26Z,FALSE,,1392190879981572101,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SwissGallo,19,TRUE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T18:43:35Z,FALSE,,1392188654727143433,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roth_liebefeld,17,TRUE,FALSE,,
RT @KernenergieNews: «#Klimaschutz kann nur mit #Kernenergie und nicht mit neuen Abgaben funktionieren» - Kernenergie ist derzeit die einzi…,FALSE,0,,2021-05-11T18:39:21Z,FALSE,,1392187588153389058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",incorrigiblecr2,12,TRUE,FALSE,,
"@MFrauchigerSVP @svpzh Bitte auf jedem CO2-Gesetz Flyer kurz ""linkes"" durchstreichen, der Wahrheit halber. Danke 😘",FALSE,3,MFrauchigerSVP,2021-05-11T18:37:52Z,FALSE,1392147382985428992,1392187217364271105,1082650726617239552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,0,FALSE,FALSE,,
RT @SVPch: Heute um 19:00 Uhr spricht Nationalrätin Monika Rüegger im Livestream über das bevormundende CO2-Gesetz der Lifestyle-Linken und…,FALSE,0,,2021-05-11T18:33:05Z,FALSE,,1392186014052012034,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SwissGallo,6,TRUE,FALSE,,
RT @ChristianDorer: @RahelGrunder moderiert neu den «Blick-Abstimmungskampf» - erste Ausgabe morgen mit @Damian_Mueller_ und @ChristianImar…,FALSE,0,,2021-05-11T18:27:59Z,FALSE,,1392184730641129474,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",d_stroppel,3,TRUE,FALSE,,
"RT @MartinCJanssen: BR S. Sommaruga bezeichnet das #CO2_Gesetz als Konjunkturprogramm.
Nichts ist falscher als diese Aussage: Einer erfolgr…",FALSE,0,,2021-05-11T18:27:10Z,FALSE,,1392184521555120133,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SwissGallo,35,TRUE,FALSE,,
"Am 13. Juni 2021 JA zum CO2-Gesetz
https://t.co/pr6KhKsplr",FALSE,1,,2021-05-11T18:16:38Z,FALSE,,1392181873313558531,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AntoineHauck,0,FALSE,FALSE,,
Subaru entwickelt jetzt auch endlich ein Elektroauto. Dann können sie doch jetzt ein bisschen relaxen und müssen ni… https://t.co/Flga1pvq8i,FALSE,5,,2021-05-11T18:05:29Z,TRUE,,1392179066137153540,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MatCMeier,0,FALSE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T17:42:14Z,FALSE,,1392173217255723009,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",natalieimboden,17,TRUE,FALSE,,
CO2-Gesetz: Deine Stimme für ein Ja zum Klimaschutz - Veloplus Blog https://t.co/56fwV9lTjy,FALSE,0,,2021-05-11T17:40:20Z,FALSE,,1392172738224271361,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarcelJvonArx,0,FALSE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T17:12:50Z,FALSE,,1392165814762102784,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RePao,17,TRUE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T17:09:16Z,FALSE,,1392164917575360513,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KathySteiner,17,TRUE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T16:54:55Z,FALSE,,1392161307059802117,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michael_fust,17,TRUE,FALSE,,
@DanieleUlrich @xrSchweiz @redder66 @CharlyEinstein @PeeteMe14 @MFrauchigerSVP @frau_johann @jonasstreule @mxpx1981… https://t.co/ahZk0ENmdJ,FALSE,5,freakpants,2021-05-11T16:44:56Z,TRUE,1392158575103922182,1392158795640487936,1319974677146685442,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",freakpants,0,FALSE,FALSE,,
"@morvjn @Knutti_ETH Wer für das CO2 Gesetz ist, ist gegen die Aufnahme von Migranten und Grenzgängern.
Für mich kei… https://t.co/HFj5Qdv8Oq",FALSE,0,morvjn,2021-05-11T15:58:04Z,TRUE,1392140220565426178,1392147001937174528,123227057,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",feldkorn,0,FALSE,FALSE,,
"Um sich vertieft mit dem #CO2_Gesetz zu befassen genügt es nicht, die mehr als fragwürdige Wegleitung von Bundesrat… https://t.co/2umt0IHptP",FALSE,0,,2021-05-11T15:55:01Z,TRUE,,1392146235256156161,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"Gastkommentar zum CO₂-Gesetz: 
Nichtstun wäre teuer.
Es geht bei diesem Gesetz nicht nur um den Klimaschutz. Mindes… https://t.co/pK6wj4MNVw",FALSE,2,,2021-05-11T15:49:17Z,TRUE,,1392144791081730056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SystemChange_,1,FALSE,FALSE,,
"Swiss Overshoot Day! 
Damit die nächsten Generationen diesen Tag nicht mehr kennen, braucht es am 13. Juni ein Ja z… https://t.co/PRWVNT9mtN",FALSE,5,,2021-05-11T15:47:12Z,TRUE,,1392144265808171008,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jungemitte_ar,0,FALSE,FALSE,,
"@UVEK Das CO2-Gesetz ist leider untauglich, weil teuer &amp; ineffizient.",FALSE,1,UVEK,2021-05-11T15:28:28Z,FALSE,1392094510780452871,1392139551724953601,33470425,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joanperfect,0,FALSE,FALSE,,
#CO2_Gesetz_NEIN https://t.co/xfiqTRi5eT,FALSE,0,,2021-05-11T15:24:34Z,FALSE,,1392138570643693571,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
#CO2_Gesetz_NEIN https://t.co/9y8cajpWWO,FALSE,0,,2021-05-11T15:13:03Z,FALSE,,1392135671490482181,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
RT @PTamborrini: Wir Frauen* sagen JA zum CO2-Gesetz! Geh auf https://t.co/iaWkDrmlB1 und werde ein Teil unserer Kampagne #frauenfürsCO2ges…,FALSE,0,,2021-05-11T15:09:29Z,FALSE,,1392134776040083464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HagenMonika,3,TRUE,FALSE,,
"RT @beathabegger: Bin auch #HEV Mitglied und sage Ja zum CO2-Gesetz.
Gute Initiative von NR @AGmur #HEVMitgliederJazumCO2Gesetz 
@JaCO2Gese…",FALSE,0,,2021-05-11T15:06:44Z,FALSE,,1392134082549723137,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,1,TRUE,FALSE,,
@coop_ch und @migros antworten bezüglich Kritik an @avenergysuisse &amp; CO2-Gesetz mit wortwörtlich demselben Satz in… https://t.co/2Lst3GTrNT,FALSE,0,coop_ch,2021-05-11T15:03:42Z,TRUE,,1392133318431358979,211433198,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rasgariwat,0,FALSE,FALSE,,
RT @PTamborrini: Wir Frauen* sagen JA zum CO2-Gesetz! Geh auf https://t.co/iaWkDrmlB1 und werde ein Teil unserer Kampagne #frauenfürsCO2ges…,FALSE,0,,2021-05-11T15:02:35Z,FALSE,,1392133039304626181,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mayagraf_bl,3,TRUE,FALSE,,
"RT @FDP_Liberalen: Eine Mehrheit unserer Mitglieder und fast alle unsere Sektionen unterstützen das #CO2Gesetz. 

Unterstützen Sie auch uns…",FALSE,0,,2021-05-11T14:56:37Z,FALSE,,1392131537999732740,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FDPNeuenkirch,11,TRUE,FALSE,,
#CO2_Gesetz_NEIN https://t.co/KgBpmDdbey,FALSE,0,,2021-05-11T14:46:33Z,FALSE,,1392129005055324171,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"@Co2GesetzNein @phil_liberal Wir haben Umweltgesetze, die zu den strengsten weltweit gehören. Eine funktionierende… https://t.co/AMxc6rd4uK",FALSE,2,Co2GesetzNein,2021-05-11T14:42:25Z,TRUE,1391819096174612480,1392127963374792715,1359552866952880132,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,0,FALSE,FALSE,,
@flobrenzikofer @JaCO2Gesetz @GrueneCH @grueneBL Eine funktionierende Wirtschaft ist die Grundvorausetzung für… https://t.co/CYGqC0FtSQ,FALSE,0,flobrenzikofer,2021-05-11T14:41:29Z,TRUE,1391781135714299909,1392127727575109633,2951837405,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,0,FALSE,FALSE,,
"@Damian_Mueller_ @RahelGrunder @JaCO2Gesetz Seit Jahrzehnten haben wir Umweltgesetze, die zu den strengsten weltwei… https://t.co/JGIaBHRakL",FALSE,0,Damian_Mueller_,2021-05-11T14:39:12Z,TRUE,1392111454963347462,1392127152296972290,603431624,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,0,FALSE,FALSE,,
RT @ChristianDorer: @RahelGrunder moderiert neu den «Blick-Abstimmungskampf» - erste Ausgabe morgen mit @Damian_Mueller_ und @ChristianImar…,FALSE,0,,2021-05-11T14:39:01Z,FALSE,,1392127106285547523,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MosimannLydia,3,TRUE,FALSE,,
"RT @DieJungeMitteCH: Swiss Overshoot Day! 
Damit die nächsten Generationen diesen Tag nicht mehr kennen, braucht es am 13. Juni ein Ja zu e…",FALSE,0,,2021-05-11T14:33:52Z,FALSE,,1392125811919106054,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Zbinden_s,1,TRUE,FALSE,,
"Swiss Overshoot Day! 
Damit die nächsten Generationen diesen Tag nicht mehr kennen, braucht es am 13. Juni ein Ja z… https://t.co/79hqWn2UQs",FALSE,9,,2021-05-11T14:31:27Z,TRUE,,1392125202566459400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DieJungeMitteCH,1,FALSE,FALSE,,
"@economiesuisse Die CO2-Abgaben und hohen Energiepreise ruinieren höchstens die umweltfreundlichen KMU noch ganz, v… https://t.co/D5tOodFdlh",FALSE,0,economiesuisse,2021-05-11T14:22:27Z,TRUE,1392117564113932288,1392122937235460098,56377952,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,0,FALSE,FALSE,,
#CO2_Gesetz_NEIN !!! https://t.co/Wo5IbFogJQ,FALSE,0,,2021-05-11T14:14:51Z,FALSE,,1392121026100748288,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
Genau darum braucht es evidenzbasierte Sachpolitik und am 13. Juni ein klares JA zum CO2-Gesetz. #swissovershootday https://t.co/dcHuTZJVPl,FALSE,0,,2021-05-11T13:59:17Z,FALSE,,1392117109552041991,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GFLBern,0,FALSE,FALSE,,
"@honegger Schon voll im Propaganda-Modus für das CO2-Gesetz. Sagst Du Deinen hörigen, indoktrinierten Schäfchen auc… https://t.co/mePBB1Tuyc",FALSE,1,honegger,2021-05-11T13:44:30Z,TRUE,1391995968523022336,1392113387237171202,49337301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MiaSanUli,1,FALSE,FALSE,,
"RT @donnefemmesfrau: Wir Frauen* sagen JA zum CO2-Gesetz.
Nous, les femmes*, disons OUI à la loi sur le CO2.
Noi donne* diciamo SÌ alla leg…",FALSE,0,,2021-05-11T13:35:49Z,FALSE,,1392111202042527746,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MathiasTemujin,24,TRUE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T13:27:33Z,FALSE,,1392109122590580743,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",TBaerlocher,17,TRUE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T13:27:10Z,FALSE,,1392109023953100803,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,17,TRUE,FALSE,,
"@MartinMay678 @ZDFheute @ABaerbock Wichtig ist, was Frau Baerbock nicht sagt.  Es wird keine Beschränkung per Geset… https://t.co/e0sDdcbt3G",FALSE,4,MartinMay678,2021-05-11T13:25:03Z,TRUE,1392025823188856836,1392108493872762884,3673078036,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdamCartwrigh86,0,FALSE,FALSE,,
"RT @Mieterverband: Irreführende Aussagen: Die Gegner*innen des #CO2Gesetz behaupten, die #Mieten würden aufgrund des neuen Gesetzes stark s…",FALSE,0,,2021-05-11T13:23:53Z,FALSE,,1392108197721292817,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NordmannRoger,17,TRUE,FALSE,,
