text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Die Pandemie und somit die Unsicherheit gewisser naiven Schäfchen stehen dem CO2-Gesetz wohl leider im Weg…,FALSE,1,,2021-06-10T04:55:07Z,FALSE,,1402851801574133764,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHreibmaschine,0,FALSE,FALSE,,
"RT @minlimarti: Hey Züri, das können wir besser! Im Moment noch extrem tiefe Stimmbeteiligung in der Stadt Zürich. Bitte unbedingt noch abs…",FALSE,0,,2021-06-10T04:48:44Z,FALSE,,1402850192177704964,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,38,TRUE,FALSE,,
"RT @CelineWidmer1: Liebe Stadtmenschen ❤️ es geht um unsere Zukunft🌍. JETZT ABSTIMMEN für ein @JaCO2Gesetz!

https://t.co/LiuDSj28oi",FALSE,0,,2021-06-10T04:48:39Z,FALSE,,1402850172800057348,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ClimateAnja,14,TRUE,FALSE,,
RT @KoeppelRoger: Das CO2-Gesetz bringt bereits jetzt 90 neue Staatsstellen. Revidiertes Budget. Ursprünglich planten sie weniger als 20 ne…,FALSE,0,,2021-06-10T04:44:05Z,FALSE,,1402849022369579010,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RetweetStern,217,TRUE,FALSE,,
"RT @Mitte_Centre: 📮 Letzter Tag um brieflich abzustimmen 📮

🗳️ Unser Nationalrat @PhilippKutter sagt deutlich #JA zum CO2-Gesetz am 13. Jun…",FALSE,0,,2021-06-10T04:42:23Z,FALSE,,1402848595179626498,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilippKutter,4,TRUE,FALSE,,
"Richtig, dass sogar bürgerliche Parteien, Ökonomen, Wirtschaftsbosse usw JA zum CO2-Gesetz sagen, sollte auch den l… https://t.co/erCGTcFtVo",FALSE,4,,2021-06-10T04:38:56Z,TRUE,,1402847725838819331,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susan_dolma,3,FALSE,FALSE,,
"RT @RuediNoser: FDP-Ständerat Noser zum CO₂-Gesetz: «Wer an seine Kinder denkt, stimmt Ja»

https://t.co/zy3zpCzxYb",FALSE,0,,2021-06-10T04:37:13Z,FALSE,,1402847295742357507,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KarinFehr1,23,TRUE,FALSE,,
"Bis jetzt haben die meisten Veränderungen zu Gunsten der Umwelt einen positiven Effekt erzielt. Ob FCKW, Überdüngun… https://t.co/XFsmgh8WZ7",FALSE,2,,2021-06-10T04:33:49Z,TRUE,,1402846439194103809,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adi_inofficial,0,FALSE,FALSE,,
Warum ist ein CO2 Gesetz aus wirtschaftlicher Sicht unabdingbar? Auch die Lenkungswirkung wird gut erklärt hier. Er… https://t.co/Y1nZuqprHt,FALSE,5,,2021-06-10T04:32:17Z,TRUE,,1402846055738261510,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wordklauberei,0,FALSE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-10T04:29:00Z,FALSE,,1402845229082873858,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KlausPrettner,242,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-10T04:17:22Z,FALSE,,1402842301500727298,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DinaPomeranz,242,TRUE,FALSE,,
Mit der Annahme des CO2-Gesetzes werden Flugtickets bis zu 120 Franken teurer! Gerade junge reisefreudige🗺️ Mensche… https://t.co/hbNsc5zYLs,FALSE,64,,2021-06-10T04:00:10Z,TRUE,,1402837972748312579,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",svpzh,16,FALSE,FALSE,,
RT @watson_news: CO₂-Gesetz könnte kippen: Städte verzeichnen tiefe Stimmbeteiligung. https://t.co/8frhs4PIuf,FALSE,0,,2021-06-10T03:58:54Z,FALSE,,1402837652806811649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,1,TRUE,FALSE,,
"RT @RuediNoser: FDP-Ständerat Noser zum CO₂-Gesetz: «Wer an seine Kinder denkt, stimmt Ja»

https://t.co/zy3zpCzxYb",FALSE,0,,2021-06-10T03:58:00Z,FALSE,,1402837427392294914,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,23,TRUE,FALSE,,
"RT @claufriedl: Hey StädterInnen, der nächste Briefkasten ist nicht weit! CO₂-Gesetz könnte kippen: Städte verzeichnen tiefe Stimmbeteiligu…",FALSE,0,,2021-06-10T03:57:40Z,FALSE,,1402837342428205057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,5,TRUE,FALSE,,
RT @LewinLempert: ‼️ CO₂-Gesetz könnte kippen: Städte verzeichnen tiefe Stimmbeteiligung. Stadt Zürich fast 13 Prozentpunkte unter dem Wert…,FALSE,0,,2021-06-10T03:56:52Z,FALSE,,1402837140107530242,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,3,TRUE,FALSE,,
RT @petarmarj: CO₂-Gesetz könnte kippen: Städte verzeichnen tiefe Stimmbeteiligung #CO2Gesetz #Abst21 - https://t.co/ZpciiNCX0X via @watson…,FALSE,0,,2021-06-10T03:52:39Z,FALSE,,1402836079259041792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,2,TRUE,FALSE,,
"RT @meyer_mattea: Jetzt aber hopphopp und ab an die Urne!
wir dürfen die Erdöl-Lobby nicht gewinnen lassen! #JazumCO2Gesetz

https://t.co/o…",FALSE,0,,2021-06-10T03:51:34Z,FALSE,,1402835807149477888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,32,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-10T03:51:23Z,FALSE,,1402835759216869376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,242,TRUE,FALSE,,
"Das CO2 Gesetz ist dringend nötig, wirksam und sozial verträglich. Nicht verpassen, ein JA bringt die Schweiz voran. https://t.co/n6CfJQIdTX",FALSE,4,,2021-06-10T03:45:16Z,FALSE,,1402834222323228672,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",meierrrr,1,FALSE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-10T03:35:13Z,FALSE,,1402831693342556160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",markusvoegeli,242,TRUE,FALSE,,
RT @susan_dolma: Ganz klar JA zu CO2-Gesetz!,FALSE,0,,2021-06-10T03:15:19Z,FALSE,,1402826685452521474,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HeinzGHerzog3,2,TRUE,FALSE,,
"Viele Politiker reden gegen das CO2-Gesetz, weil es deren Zukunft nicht mehr betrifft.

Aber diese Politiker verges… https://t.co/uFKWRsRqlS",FALSE,0,,2021-06-10T03:07:04Z,TRUE,,1402824607867064322,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",justben1987,0,FALSE,FALSE,,
"RT @minlimarti: Hey Züri, das können wir besser! Im Moment noch extrem tiefe Stimmbeteiligung in der Stadt Zürich. Bitte unbedingt noch abs…",FALSE,0,,2021-06-10T03:05:41Z,FALSE,,1402824261316849667,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HGHildebrandt,38,TRUE,FALSE,,
"RT @minlimarti: Hey Züri, das können wir besser! Im Moment noch extrem tiefe Stimmbeteiligung in der Stadt Zürich. Bitte unbedingt noch abs…",FALSE,0,,2021-06-10T02:45:58Z,FALSE,,1402819299601965062,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bitteresLachen,38,TRUE,FALSE,,
"RT @MartinCJanssen: Was denkt ein Schweizer Stimmbürger, der dem CO2-Gesetz zustimmt und der weiss, dass das Gesetz ihn und seine Familie C…",FALSE,0,,2021-06-10T01:05:19Z,FALSE,,1402793969499750400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cato02413408,79,TRUE,FALSE,,
"RT @MartinCJanssen: Was denkt ein Schweizer Stimmbürger, der dem CO2-Gesetz zustimmt und der weiss, dass das Gesetz ihn und seine Familie C…",FALSE,0,,2021-06-10T00:58:29Z,FALSE,,1402792250170617858,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GonzaloFotograf,79,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-10T00:43:04Z,FALSE,,1402788371513188355,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChristophGyger,242,TRUE,FALSE,,
RT @SVPch: Die Autofahrer werden durch das CO2-Gesetz stark benachteiligt! Deshalb am 13. Juni 2021 NEIN zum CO2-Gesetz! https://t.co/zlXLO…,FALSE,0,,2021-06-09T22:59:54Z,FALSE,,1402762404950315010,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WyssWilhelm,15,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:59:33Z,FALSE,,1402762317452959744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EliaStucki,242,TRUE,FALSE,,
RT @SVPch: Das CO2-Gesetz belastet den Mittelstand massiv! Deshalb am 13. Juni 2021 NEIN zum CO2-Gesetz! https://t.co/7QAiHeNVnQ,FALSE,0,,2021-06-09T22:59:31Z,FALSE,,1402762310393925635,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WyssWilhelm,23,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:57:43Z,FALSE,,1402761857002246150,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bitteresLachen,242,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:55:07Z,FALSE,,1402761203894652928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AurelSchmid,242,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:50:51Z,FALSE,,1402760127573381123,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Lykos_Phi,242,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:46:24Z,FALSE,,1402759010273705998,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jakob_arendt,242,TRUE,FALSE,,
"RT @CelineWidmer1: Liebe Stadtmenschen ❤️ es geht um unsere Zukunft🌍. JETZT ABSTIMMEN für ein @JaCO2Gesetz!

https://t.co/LiuDSj28oi",FALSE,0,,2021-06-09T22:36:28Z,FALSE,,1402756509264711681,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DWaldschrat,14,TRUE,FALSE,,
"RT @claufriedl: Hey StädterInnen, der nächste Briefkasten ist nicht weit! CO₂-Gesetz könnte kippen: Städte verzeichnen tiefe Stimmbeteiligu…",FALSE,0,,2021-06-09T22:35:43Z,FALSE,,1402756320743337997,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,5,TRUE,FALSE,,
"RT @CelineWidmer1: Liebe Stadtmenschen ❤️ es geht um unsere Zukunft🌍. JETZT ABSTIMMEN für ein @JaCO2Gesetz!

https://t.co/LiuDSj28oi",FALSE,0,,2021-06-09T22:35:29Z,FALSE,,1402756261989474309,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,14,TRUE,FALSE,,
"RT @JonasRotebeere: Hey Leute, geht abstimmen! Wir brauchen JEDE Stimme fürs @JaCO2Gesetz! Bis morgen mit A-Post, danach direkt an der Urne…",FALSE,0,,2021-06-09T22:32:53Z,FALSE,,1402755609368346628,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,11,TRUE,FALSE,,
"RT @RuediNoser: FDP-Ständerat Noser zum CO₂-Gesetz: «Wer an seine Kinder denkt, stimmt Ja»

https://t.co/zy3zpCzxYb",FALSE,0,,2021-06-09T22:32:41Z,FALSE,,1402755556041953282,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,23,TRUE,FALSE,,
"RT @minlimarti: Hey Züri, das können wir besser! Im Moment noch extrem tiefe Stimmbeteiligung in der Stadt Zürich. Bitte unbedingt noch abs…",FALSE,0,,2021-06-09T22:31:44Z,FALSE,,1402755319399387138,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,38,TRUE,FALSE,,
"RT @CelineWidmer1: Liebe Stadtmenschen ❤️ es geht um unsere Zukunft🌍. JETZT ABSTIMMEN für ein @JaCO2Gesetz!

https://t.co/LiuDSj28oi",FALSE,0,,2021-06-09T22:24:00Z,FALSE,,1402753370453073921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,14,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:21:04Z,FALSE,,1402752632830271488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",muheim,242,TRUE,FALSE,,
"RT @meyer_mattea: Jetzt aber hopphopp und ab an die Urne!
wir dürfen die Erdöl-Lobby nicht gewinnen lassen! #JazumCO2Gesetz

https://t.co/o…",FALSE,0,,2021-06-09T22:14:07Z,FALSE,,1402750886280155139,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dana_Mei,32,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:12:16Z,FALSE,,1402750418573312000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marinamenz,242,TRUE,FALSE,,
@suter_jan Lieber 5 x Nein auf Bundesebene. https://t.co/TQkgjaY04I https://t.co/WAXIkblgiv,FALSE,0,suter_jan,2021-06-09T22:10:04Z,FALSE,1402729928823607300,1402749866250493956,3394048311,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DailyTalk,0,FALSE,FALSE,,
"@postcovid_CH @MarcBrup Ob es einen Zwang geben wird, entscheidet sich unabhängig von CO2 Gesetz. Neue Luftreinhalt… https://t.co/aG93PqjjsC",FALSE,0,postcovid_CH,2021-06-09T22:09:43Z,TRUE,1402749148865175561,1402749775997513729,1288423383361826818,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tguldener,0,FALSE,FALSE,,
"RT @DinaPomeranz: Das CO2 Gesetz ist ein wichtiger Schritt, dies zu erreichen. Es verhindert wirtschaftliche Schäden durch Klimawandel und…",FALSE,0,,2021-06-09T22:06:31Z,FALSE,,1402748970544283654,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ErlbeckJudith,18,TRUE,FALSE,,
"RT @DinaPomeranz: Das schöne am Verursacher Prinzip ist: wer weniger Schaden verursacht, gewinnt dabei!

Beim CO2 Gesetz werden z.B. Leute…",FALSE,0,,2021-06-09T22:05:33Z,FALSE,,1402748728809828360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ErlbeckJudith,13,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T22:05:18Z,FALSE,,1402748664452366343,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ErlbeckJudith,242,TRUE,FALSE,,
"RT @DinuGautier: Sag mal, @Blickch, das gestrige Interview mit dem @easyJet-Europachef zum CO2-Gesetz und dieses heutige @easyJet-Inserat z…",FALSE,0,,2021-06-09T22:00:23Z,FALSE,,1402747429716365313,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrostPudding,11,TRUE,FALSE,,
@Hokosan2 @JaCO2Gesetz @RuediNoser @ElternK Wer an unsere Kinder denkt sagt nein zum Co2 Gesetz. Die Durchschnittsf… https://t.co/SQgmMOj9ap,FALSE,1,Hokosan2,2021-06-09T21:53:01Z,TRUE,1402719407034535939,1402745576211595271,1293983207059329026,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BennoTrachsel,1,FALSE,FALSE,,
"RT @LisaWitzig55: @just7c3 @mani_rosmarie @ChristaMarkwald @JaCO2Gesetz @CO2GesetzJa Migrationspakt, Flüchtlingspakt, CO2-Gesetz, Gender-Id…",FALSE,0,,2021-06-09T21:46:35Z,FALSE,,1402743955276529665,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mani_rosmarie,1,TRUE,FALSE,,
Wie sehen die Ansätze von Knutti aus ohne das CO2 Gesetz?,FALSE,0,,2021-06-09T21:45:13Z,FALSE,,1402743614111981568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DanielSchmidli4,0,FALSE,FALSE,,
RT @DanielSchmidli4: @BruceWendell7 @MartinCJanssen @TomWhatsoever @marcelw @sanroer1 @rolandzumbuehl Sollte tatsächlich das CO2 Gesetz fal…,FALSE,0,,2021-06-09T21:41:21Z,FALSE,,1402742639179542536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BruceWendell7,1,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T21:40:49Z,FALSE,,1402742504202645513,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ellen_Pieterse,242,TRUE,FALSE,,
@BruceWendell7 @MartinCJanssen @TomWhatsoever @marcelw @sanroer1 @rolandzumbuehl Sollte tatsächlich das CO2 Gesetz… https://t.co/v9SaZ0Wma4,FALSE,2,BruceWendell7,2021-06-09T21:33:38Z,TRUE,1402726918970130436,1402740695484489733,1386302418493878273,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DanielSchmidli4,1,FALSE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T21:32:04Z,FALSE,,1402740304713764866,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",delsottano,242,TRUE,FALSE,,
Ganz klar JA zu CO2-Gesetz! https://t.co/YvRNixbH1s,FALSE,22,,2021-06-09T21:31:48Z,FALSE,,1402740236778676228,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susan_dolma,2,FALSE,FALSE,,
"NEIN zu #PMT @willkuer_nein 
JA zu #Pestizidinitiative @LebenstattGift
JA zu #Trinkwasserinitiative @Trinkwasser_ch… https://t.co/3SuTY7cpDc",FALSE,1,,2021-06-09T21:30:16Z,TRUE,,1402739848327405569,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",brueskant,0,FALSE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T21:26:57Z,FALSE,,1402739016911425538,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FennaVon,242,TRUE,FALSE,,
"RT @meyer_mattea: Jetzt aber hopphopp und ab an die Urne!
wir dürfen die Erdöl-Lobby nicht gewinnen lassen! #JazumCO2Gesetz

https://t.co/o…",FALSE,0,,2021-06-09T21:26:36Z,FALSE,,1402738926918504450,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nelbrog,32,TRUE,FALSE,,
"RT @N_Schmid: Leute stimmt JA zum CO2-Gesetz.

Es reduziert den Horrormilliardenfluss an Ölscheiche &amp; Gasoligarchen und schafft nachhaltige…",FALSE,0,,2021-06-09T21:24:50Z,FALSE,,1402738482108317699,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",reinerrudolph,6,TRUE,FALSE,,
"RT @DinaPomeranz: Als Ökonomin bin ich erstaunt und besorgt, dass die CO2 Gesetz Abstimmung so knapp ist und auf der Kippe steht. Aus ökono…",FALSE,0,,2021-06-09T21:24:35Z,FALSE,,1402738419843936259,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdinaRom,242,TRUE,FALSE,,
"RT @Osiwahn: @SVPch Der Tagesanzeiger hat eine Berechnung veröffentlich, wie sich das CO2 Gesetz auswirken würde. 
Stimmt ihr mit der Berec…",FALSE,0,,2021-06-09T21:24:23Z,FALSE,,1402738368975409154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AntoineHauck,2,TRUE,FALSE,,
