text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-20T08:45:26Z,FALSE,,1395299615621193737,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,55,TRUE,FALSE,,
Christliche Frauenverbände stimmen für das CO2-Gesetz |  https://t.co/71fudg4Sub,FALSE,1,,2021-05-20T08:45:07Z,FALSE,,1395299535438721029,,"<a href=""https://lifechannel.ch"" rel=""nofollow"">Sync. Life News</a>",Life_Channel,0,FALSE,FALSE,,
RT @NovaEnergie: Das neue #CO2Gesetz ist ein gescheites Gesetz. Es bringt eine CO2-Reduktion um 50%. Für die Wirtschaft und das Gewerbe ste…,FALSE,0,,2021-05-20T08:42:07Z,FALSE,,1395298780447117313,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FreiChrigel,2,TRUE,FALSE,,
Die Evangelischen Frauen Schweiz und der Schweizerische Katholische Frauenbund empfehlen ein Ja zum CO2-Gesetz.… https://t.co/6I2N2DGXmH,FALSE,6,,2021-05-20T08:35:48Z,TRUE,,1395297192026546178,,"<a href=""http://www.ref.ch"" rel=""nofollow"">refpunktch push</a>",refpunktch,1,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:32:51Z,FALSE,,1395296449450151938,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nadine24208592,157,TRUE,FALSE,,
"RT @Knutti_ETH: ""Wenn die Erdöl-Lobby ehrlich wäre, würde sie dazu stehen, dass ihr das Klima egal ist. Weil Klimaschutz den Tod für ihr Ge…",FALSE,0,,2021-05-20T08:29:47Z,FALSE,,1395295678998491137,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Katalina6rzm,85,TRUE,FALSE,,
RT @bglaettli: Ein Ja zum CO2-Gesetz ist ein dringend notwendiger Schritt zur Einhaltung der Pariser Klimaziele. Stimme auch Du am 13. Juni…,FALSE,0,,2021-05-20T08:29:27Z,FALSE,,1395295593031999488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Katalina6rzm,23,TRUE,FALSE,,
"RT @Weltwoche: Vorteile für Deutschland und Frankreich: Das teure, nutzlose und ungerechte CO2-Gesetz gefährdet den Zürcher Flughafen https…",FALSE,0,,2021-05-20T08:27:15Z,FALSE,,1395295038737993728,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,11,TRUE,FALSE,,
Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz.… https://t.co/pu5pCRScOD,FALSE,115,,2021-05-20T08:26:34Z,TRUE,,1395294868973531138,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reneisler,55,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:26:25Z,FALSE,,1395294830192992260,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rickulan,157,TRUE,FALSE,,
"RT @tagesanzeiger: Die CO₂-Vorlage ist auf der Kippe – dabei ist sie so wichtig wie lange keine mehr, findet @Stefan_Haene.
https://t.co/VM…",FALSE,0,,2021-05-20T08:25:46Z,FALSE,,1395294667474968578,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",_KathySteiner,11,TRUE,FALSE,,
RT @Mitte_Centre: 🗳️ Ein klares #JA zum CO2-Gesetz am #13Juni gibt es auch von unserem Nationalrat @martin_candinas. @JaCO2Gesetz #abst21…,FALSE,0,,2021-05-20T08:25:02Z,FALSE,,1395294481369419781,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WuhlRobert,12,TRUE,FALSE,,
"Der Weg der Schweiz zum Klimaschutz ist austariert, clever: Helvetia braucht dieses CO2-Gesetz dringend. Treffend f… https://t.co/PMuWNEwUNw",FALSE,6,,2021-05-20T08:24:40Z,TRUE,,1395294390323646465,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pluswert1,1,FALSE,FALSE,,
RT @Mitte_Centre: 🗳️ Ein klares #JA zum CO2-Gesetz legt auch unsere Nationalrätin @BulliardMarbach am #13Juni in die Urne. @jaco2gesetz #ab…,FALSE,0,,2021-05-20T08:24:16Z,FALSE,,1395294290612572162,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WuhlRobert,6,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T08:22:44Z,FALSE,,1395293904170274819,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoelDelay,66,TRUE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-20T08:22:41Z,FALSE,,1395293892354904064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MJ2008_CH,57,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:22:33Z,FALSE,,1395293858699821058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GayTip,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:21:37Z,FALSE,,1395293620983549952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ebenenleben,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:20:12Z,FALSE,,1395293265671475203,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AppenKristin,157,TRUE,FALSE,,
"RT @LuanaNussbaum: Das CO2 Gesetz ist wie die Kehrrichtgebühr - eine Steuererhöhung, die sonst rein gar nix bringt. https://t.co/tkTcBucBlj",FALSE,0,,2021-05-20T08:19:21Z,FALSE,,1395293052374290434,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",artep21,52,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:19:11Z,FALSE,,1395293010045411328,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",goldeneagle2_0,157,TRUE,FALSE,,
"RT @LuanaNussbaum: Das CO2 Gesetz ist wie die Kehrrichtgebühr - eine Steuererhöhung, die sonst rein gar nix bringt. https://t.co/tkTcBucBlj",FALSE,0,,2021-05-20T08:18:59Z,FALSE,,1395292961227874304,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vinyldata,52,TRUE,FALSE,,
"RT @VeritasLos: Wenn die trinkwasserinitiative und das CO2 gesetz nicht durchkommen, dann va. deswegen, weil die dreckige, verlogene #NOsvp…",FALSE,0,,2021-05-20T08:18:01Z,FALSE,,1395292717199106048,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NewsSlammer,4,TRUE,FALSE,,
"Weshalb es ein Ja braucht zum #CO2Gesetz: Diese Analyse bringts auf den Punkt, ohne die wunden Punkte (u.a. woher d… https://t.co/Ug3GKxIWYc",FALSE,0,,2021-05-20T08:17:40Z,TRUE,,1395292628384690176,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SusanneBernard,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T08:13:29Z,FALSE,,1395291575769608192,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CH_SSpill_ZH,157,TRUE,FALSE,,
RT @FlorianSchwab: Mit einem Nein zum CO2-Gesetz würde sich das Schweizervolk einmal mehr als Fackelträger der Freiheit in dunklen Zeiten a…,FALSE,0,,2021-05-20T08:12:07Z,FALSE,,1395291231735910400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Katalina6rzm,13,TRUE,FALSE,,
"NEIN zum CO2-Gesetz
Man kann auch NEIN sagen, wenn die Zielrichtung einer Vorlage stimmt, aber die Instrumente zu d… https://t.co/uWg1yHfSDo",FALSE,0,,2021-05-20T08:11:20Z,TRUE,,1395291034448539653,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alescha02,0,FALSE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-20T08:09:21Z,FALSE,,1395290534932008960,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Katalina6rzm,57,TRUE,FALSE,,
Es braucht zuerst ein Gesetz zu Massnahmen gegen Folgen des Klimawandels. Überleben heisst primär Geld in die Resil… https://t.co/2C7WWOli3s,FALSE,14,,2021-05-20T08:04:02Z,TRUE,,1395289196156399618,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,0,FALSE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T08:02:51Z,FALSE,,1395288898964754436,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",matthiasP_laner,66,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T07:57:29Z,FALSE,,1395287549279670275,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bisfan899,157,TRUE,FALSE,,
"Interessant, mit welchen abstrusen Argumenten die Linken und Medien (hier @Stefan_Haene) auf die Vernunft einschlag… https://t.co/nGj64wye4G",FALSE,22,,2021-05-20T07:57:23Z,TRUE,,1395287522419302400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lahor_Jakrlin,10,FALSE,FALSE,,
@Ursula140619 Meinst Du wegen dem CO2-Gesetz?,FALSE,0,Ursula140619,2021-05-20T07:55:11Z,FALSE,1395282714819977217,1395286970444750850,1142037306578219009,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hans_denkt,0,FALSE,FALSE,,
@jglpCH @JaCO2Gesetz Es braucht erst ein Gesetz zu Massnahmen gegen die Folgen des Klimawandels. Überleben heisst p… https://t.co/9TrU48QEt2,FALSE,0,jglpCH,2021-05-20T07:51:33Z,TRUE,1394966855069147140,1395286056593940484,2156912688,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,0,FALSE,FALSE,,
"@HerrBert3000 @lumpazza Ich habe mir einen Rest von Vertrauen in andere bewahrt und ich glaube, das lohnt sich. Mei… https://t.co/wp1YPGqmWB",FALSE,2,HerrBert3000,2021-05-20T07:50:44Z,TRUE,1395282094742458369,1395285849185603589,1330059943991455745,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlbertEheim,0,FALSE,FALSE,,
@JaCO2Gesetz @martin_candinas @Mitte_Centre @economiesuisse @CO2GesetzJa Es braucht zuerst ein Gesetz zu Massnahmen… https://t.co/qhQvhMGzG5,FALSE,0,JaCO2Gesetz,2021-05-20T07:50:16Z,TRUE,1395265631369547777,1395285731418034182,726806560496865280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,0,FALSE,FALSE,,
Das neue #CO2Gesetz ist ein gescheites Gesetz. Es bringt eine CO2-Reduktion um 50%. Für die Wirtschaft und das Gewe… https://t.co/fj0OkUpJYW,FALSE,6,,2021-05-20T07:49:22Z,TRUE,,1395285505739313152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NovaEnergie,2,FALSE,FALSE,,
@JaCO2Gesetz Es braucht zuerst ein Gesetz zu Massnahmen gegen die Folgen des Klimawandels. Überleben heisst primär… https://t.co/YE0LK0GPNT,FALSE,0,JaCO2Gesetz,2021-05-20T07:48:54Z,TRUE,1394908670215983104,1395285389909405701,726806560496865280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,0,FALSE,FALSE,,
@CVP_BL @MullerAltermatt @martin_candinas @JaCO2Gesetz @JazumPMT Es braucht zuerst ein Gesetz zu Massnahmen gegen d… https://t.co/U3m0UfnE3m,FALSE,2,CVP_BL,2021-05-20T07:47:41Z,TRUE,1395101951864487944,1395285083469328384,467309589,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T07:47:30Z,FALSE,,1395285036329492482,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcandinas,157,TRUE,FALSE,,
RT @donnefemmesfrau: Es wird sehr knapp! Chaque voix compte! Wir Frauen* können den Unterschied machen. Mobilisiere JETZT dein Umfeld und m…,FALSE,0,,2021-05-20T07:47:07Z,FALSE,,1395284938933559296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ralph175,33,TRUE,FALSE,,
@NZZ @Avenir_Suisse @Ch_Eisenring @nzzwirtschaft Unsere Umweltgesetze gehören zu den strengsten weltweit. Eine funk… https://t.co/axK3jbjDOV,FALSE,1,NZZ,2021-05-20T07:44:58Z,TRUE,1395265532824260611,1395284398317113347,14273050,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Europakonzept,0,FALSE,FALSE,,
RT @gassmao: Eine treffende Analyse! Die #Schweiz braucht dieses #CO2Gesetz dringend. Die Vorlage ist auf der Kippe – dabei ist sie so wich…,FALSE,0,,2021-05-20T07:41:22Z,FALSE,,1395283494859911168,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JVos63,5,TRUE,FALSE,,
RT @seilergraf: Es wird knapp und braucht darum auch Dein JA fürs CO2-Gesetz! #frauenfürsCO2gesetz,FALSE,0,,2021-05-20T07:39:52Z,FALSE,,1395283115254456321,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",donnefemmesfrau,3,TRUE,FALSE,,
"@andreas_glarner Ja zum CO2 Gesetz denn die Faktenlage ist eindeutig...und nein, eine Illustrierte ist keine wissen… https://t.co/HMBzQ1GmVJ",FALSE,5,andreas_glarner,2021-05-20T07:35:38Z,TRUE,1395220199549374465,1395282050891096064,890167030485331968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thinks_about_it,0,FALSE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-20T07:33:28Z,FALSE,,1395281503043657728,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AldoCarigiet,57,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T07:25:42Z,FALSE,,1395279551148826625,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PhNiedermann,66,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T07:23:38Z,FALSE,,1395279030165942272,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DWaldschrat,66,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T07:23:32Z,FALSE,,1395279007030124549,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",caranthirpallam,157,TRUE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-20T07:20:30Z,FALSE,,1395278241104072705,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcandinas,57,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T07:20:02Z,FALSE,,1395278126154985473,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",beatflach,66,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T07:13:18Z,FALSE,,1395276429311549443,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",glp_BE,66,TRUE,FALSE,,
Ein Nein zum CO2-Gesetz würde schwere Folgen in der Zukunft haben und würde uns wertvolle Zeit im Kampf gegen die K… https://t.co/oLxgYluUsP,FALSE,1,,2021-05-20T07:13:07Z,TRUE,,1395276381873967107,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GianSchubnell,0,FALSE,FALSE,,
"RT @Weltwoche: Vorteile für Deutschland und Frankreich: Das teure, nutzlose und ungerechte CO2-Gesetz gefährdet den Zürcher Flughafen https…",FALSE,0,,2021-05-20T07:12:31Z,FALSE,,1395276232141516802,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AldoCarigiet,11,TRUE,FALSE,,
"NEIN zum CO2-Gesetz
Man kann auch NEIN sagen, wenn die Zielrichtung einer Vorlage stimmt, aber die Instrumente zu d… https://t.co/bRGjUxy368",FALSE,0,,2021-05-20T07:12:11Z,TRUE,,1395276146678419460,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alescha02,0,FALSE,FALSE,,
@philipp_kaestli @andreas_glarner Dazugelernt? Wohl kaum. Obwohl uns das totale Klimachaos und der Weltuntergang sc… https://t.co/CjScG9Egg3,FALSE,1,philipp_kaestli,2021-05-20T07:11:55Z,TRUE,1395225373730820097,1395276083235274754,1205588725,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StephanieTinner,1,FALSE,FALSE,,
"RT @reneisler: Wenn ⁦@Blickch⁩ als Parteiorgan der #Ökomarxisten so einen Stumpfsinn veröffentlicht, dann kann man nur NEIN zum schädlichen…",FALSE,0,,2021-05-20T07:10:04Z,FALSE,,1395275615117393923,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AldoCarigiet,2,TRUE,FALSE,,
"Jede einzelne Stimme zählt!! Das CO2-Gesetz darf nicht scheitern, bitte helfen Sie mit. https://t.co/g8vI97aNLR",FALSE,14,,2021-05-20T07:04:17Z,FALSE,,1395274160440594433,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SVS_BirdLife,2,FALSE,FALSE,,
"RT @bglaettli: 3xJa für Klima &amp; Biodiversität am 13. Juni! 🌍🌻🐝

JA zum CO₂-Gesetz
Ja zur Initiative für eine Schweiz ohne synthetische Pest…",FALSE,0,,2021-05-20T07:01:14Z,FALSE,,1395273394032156678,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VonNahat,6,TRUE,FALSE,,
"RT @SlowFoodCH: Die Gremien von Slow Food Schweiz, der Vorstand und die Delegiertenversammlung, empfehlen ein dreifaches JA zu den Abstimmu…",FALSE,0,,2021-05-20T07:01:04Z,FALSE,,1395273351275372547,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alescha02,15,TRUE,FALSE,,
@SVPch Es wäre schön wenn sich der Bauernverband auch für ein NEIN beim CO2 Gesetz einsetzen würde.,FALSE,0,SVPch,2021-05-20T07:00:16Z,FALSE,1395062980937719809,1395273149684535297,168790724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BuchiRoland,0,FALSE,FALSE,,
"@TaniaSchell @SVPch Wenn Sie uns als Schlusslicht sehen, leiden unter Realitätsverlust. Wir sind weltweit Spitze be… https://t.co/ORIsjZdWx4",FALSE,0,TaniaSchell,2021-05-20T06:58:41Z,TRUE,1395241789460713472,1395272750030274560,1828091256,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FierzMartin,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T06:57:30Z,FALSE,,1395272453962838017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",e_a_1,157,TRUE,FALSE,,
RT @JaCO2Gesetz: «Die Vorlage ist auf der Kippe – dabei ist sie so wichtig wie lange keine mehr. Das Gesetz ist austariert und bezahlbar. W…,FALSE,0,,2021-05-20T06:53:50Z,FALSE,,1395271530448314368,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GrueneCH,25,TRUE,FALSE,,
"RT @Weltwoche: Vorteile für Deutschland und Frankreich: Das teure, nutzlose und ungerechte CO2-Gesetz gefährdet den Zürcher Flughafen https…",FALSE,0,,2021-05-20T06:53:30Z,FALSE,,1395271447111774212,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kleene75,11,TRUE,FALSE,,
Es wird knapp und braucht darum auch Dein JA fürs CO2-Gesetz! #frauenfürsCO2gesetz https://t.co/P26NWlWNIX,FALSE,29,,2021-05-20T06:51:50Z,FALSE,,1395271026737549312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seilergraf,3,FALSE,FALSE,,
"RT @bglaettli: 3xJa für Klima &amp; Biodiversität am 13. Juni! 🌍🌻🐝

JA zum CO₂-Gesetz
Ja zur Initiative für eine Schweiz ohne synthetische Pest…",FALSE,0,,2021-05-20T06:47:48Z,FALSE,,1395270010537394177,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",astriffe,6,TRUE,FALSE,,
"RT @Weltwoche: Vorteile für Deutschland und Frankreich: Das teure, nutzlose und ungerechte CO2-Gesetz gefährdet den Zürcher Flughafen https…",FALSE,0,,2021-05-20T06:47:29Z,FALSE,,1395269933194522629,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,11,TRUE,FALSE,,
